timestamp,rx,ry,rz,vx,vy,vz,label
21030,0.47348772638101083,0.8969120006252354,-0.6417581391514954,0.1140635066988552,-1.155525284433664,0.8047703260276353,0
21058,0.4816010880076229,0.8969719696582503,-0.6560235066940773,0.2897629152361457,0.0021417511791061677,-0.5094774122350677,0
21087,0.49313579767041216,0.8989205297672203,-0.6480099740799101,0.39774860906169807,0.0671917278955149,0.27632871083335003,0
21117,0.5033533991883308,0.9130993490113694,-0.6485135843699452,0.34058671726395395,0.47262730813830334,-0.016787009667836493,0
21150.000000000004,0.509790600050511,0.9110848226047321,-0.6436323934548319,0.19506669279331934,-0.06104625474657631,0.1479148762155382,0
21184,0.4917271795145131,0.8815429395114946,-0.6384408424663892,-0.5312770745882307,-0.8688789145070773,0.15269267613068416,0
21219,0.4890478566882387,0.871573783686578,-0.6373438977032982,-0.07655208075069776,-0.2848330235690469,0.03134127894545622,0
21258,0.49040313527476315,0.8314866479523589,-0.6450233120396852,0.03475073298780655,-1.0278752752363864,-0.19690805990735818,0
21302,0.4894779051398742,0.8039432829445287,-0.642293875132427,-0.021027957611112102,-0.6259855683597791,0.06203265698314188,0
21347,0.4880305418119165,0.790576606311151,-0.6043594553310518,-0.03216362951017102,-0.29703725851950336,0.8429871066972251,0
21398,0.545275265660924,0.8770337450631464,-0.6379105365813645,1.1224455656668133,1.6952380147450068,-0.6578643382414255,0
21447,0.5023117848006998,0.8813640608265904,-0.5636529550619321,-0.8768057318413095,0.08837379109069395,1.515460847335355,0
21486,0.5044094488904557,0.9423605824277436,-0.5751976535213039,0.05378625871168893,1.5640133743885438,-0.2960179092146611,0
21541,0.5483258710620496,1.0872007408056388,-0.641650274277938,0.7984804031198883,2.63345742505264,-1.2082294683024373,0
21603,0.6601089678935244,1.3430358070238768,-0.7879735997025029,1.8029531747012066,4.126372035778033,-2.36005363588008,0
21638,0.6750077021977575,1.384308134074251,-0.8037895904450124,0.4256781229780903,1.1792093442964025,-0.45188544978598566,0
21660,0.7314236225555082,1.505602660755027,-0.8630790180604343,2.564360016261394,5.513387576398915,-2.6949739825191767,0
21684,0.513105198639755,1.3669906764180044,-0.8649962811070706,-9.096600996489716,-5.775499347375941,-0.07988596027651285,0
21717,0.3939927856161666,1.2726305194225482,-0.8914898011532544,-3.6094670613208617,-2.8593986968320055,-0.8028339407934476,0
21751,0.3726590412643694,1.3752067948673128,-1.001084401605925,-0.6274630691705055,3.0169492777871927,-3.223370601549137,0
21784,0.34536561004899546,1.3507331959764184,-1.0258818621299592,-0.8270736731931491,-0.7416242088149818,-0.751438197698006,0
21817,0.3148142253321044,1.2622925596081234,-0.9951897599328415,-0.9257995368754867,-2.6800192838877277,0.9300637029429608,0
21851,0.14090904861724296,1.017062802297993,-0.879915712965158,-5.114858138672395,-7.212639920886184,3.3904131461083384,0
21884,0.014069308021812919,1.0246510084763865,-0.8826207136322956,-3.8436285028918196,0.2299456417694969,-0.0819697171859856,0
21919,-0.05987421088888849,1.0077425183857132,-0.8813142512885517,-2.1126719688771827,-0.48309971687638,0.03732749553553928,0
21956,-0.10226267403960329,0.9514438428152163,-0.8032378747491764,-1.1456341392085083,-1.5215858262296442,2.1101723389020344,0
22001,-0.12764493301601249,0.8712120459001613,-0.7289150639523072,-0.5640501994757599,-1.7829288203345557,1.6516180177082045,0
22040,-0.14691719198384634,0.8611254776904411,-0.6539596159466341,-0.4941604863547142,-0.25862995409538986,1.9219345642480283,0
22077,-0.16672102964478652,0.8697166516770211,-0.6145661022029266,-0.535238855701086,0.23219389152918748,1.0646895606407427,0
22096,-0.16002478301165654,0.8823881305155177,-0.5999606472417316,0.3524340333226306,0.6669199388682432,0.7687081558523701,0
22118.000000000004,-0.16884589326944935,0.8915351593974398,-0.5944736846711982,-0.40095955717233406,0.41577404008729907,0.24940738956965797,0
22151,-0.16950187791742308,0.9114180587065266,-0.5973613592646349,-0.019878322665872757,0.6025121002754247,-0.08750529071021086,0
22184,-0.16607112034746138,0.9008962852968179,-0.5945955544530195,0.10396235060489986,-0.3188416184760219,0.08381226701864754,0
22217,-0.16817491373569957,0.9119831961726146,-0.6050134219910995,-0.06375131479509649,0.3359669962362642,-0.31569295569939543,0
22251,-0.16585529220791814,0.930439004460311,-0.5979921759414247,0.06822416258180657,0.5428178908146012,0.20650723675514118,0
22284,-0.1742340762475429,0.944682624385698,-0.5874325562102242,-0.2539025466552954,0.4316248462238494,0.3199884767030474,0
22329,-0.18263110352259962,0.9710371729410442,-0.5972305634980264,-0.18660060611237175,0.5856566345632475,-0.21773349528449387,0
22361,-0.1605982465805324,0.969982453198911,-0.5953197867530232,0.6885267794396006,-0.0329599919416633,0.05971177328134916,0
22399,-0.14619477438715087,0.9580774335200517,-0.5965468967167201,0.379038741931093,-0.313289991548928,-0.032292367465708,0
22442,-0.1101697356909292,0.9625029761284426,-0.6072198747569905,0.8377915975865506,0.10291959554397437,-0.24820879163419401,0
22489,-0.03817496032039079,0.9757354953189762,-0.6331562124534319,1.531803731288051,0.2815429615007146,-0.5518369722647114,0
22518,-0.01011168920631967,0.998748950591448,-0.6589015648467016,0.9676990039334868,0.7935674231886821,-0.8877707721817135,0
22551.000000000004,0.03492066810486525,1.0003424688374778,-0.6849001240465417,1.3646168882175744,0.04828843169786812,-0.7878351272677939,0
22584,0.06824726158032285,1.0402366791417694,-0.7370671658485843,1.0098967719836751,1.2089154637665465,-1.5808194485469222,0
22618.000000000004,0.08170008433378949,1.0775375216639616,-0.7801550196002783,0.3956712574548588,1.0970836035937686,-1.2672898162261583,0
22651,0.08947629376947788,1.1078935035537896,-0.8142542751469096,0.2356427101724016,0.9198782390857991,-1.0333107741404561,0
22684,0.09459989266173018,1.1383414684887487,-0.8458995774371222,0.15526057249249373,0.9226656040896715,-0.9589485542488655,0
22718,0.09718905126294816,1.1485600689532842,-0.8574137595611663,0.07615172356523488,0.30054707248633783,-0.3386524154130615,0
22751,0.09671267656794214,1.1458343108732432,-0.8577746370164905,-0.01443559681836444,-0.08259872969821369,-0.010935680464369832,0
22784,0.09502520138073407,1.1397547756504758,-0.8545373959887843,-0.05113561173357765,-0.18422834008386013,0.0980982129607931,0
22819,0.09216772668015302,1.1244533486438708,-0.8443502700981482,-0.08164213430231572,-0.43718362876014205,0.2910607397324595,0
22858,0.08500946035619249,1.0510445097339318,-0.7890354098059349,-0.18354529035796244,-1.8822779207676663,1.4183297510823931,0
22906,0.5310026762656817,0.9914881172797559,-0.5712967559747115,9.29152533144769,-1.2407581761286641,4.536221954817154,0
22935,0.07543835116413548,0.9558476467794537,-0.7166909419188024,-15.709114658674004,-1.2289817413897337,-5.013592618761756,0
22957,0.2302138086305403,0.9421366331452911,-0.7017737555516945,7.0352480666547645,-0.6232278924619367,0.678053925777633,0
22985,0.3641016878254182,0.9136658565218124,-0.6829491263021055,4.781709971245639,-1.0168134508385225,0.6723081874853233,0
23018,0.44442816525767814,0.9044439987428383,-0.672240823948866,2.434135679765453,-0.2794502357264881,0.3244940107042271,0
23051.000000000004,0.49063293282186765,0.9065724023676289,-0.6647875070438283,1.400144471641952,0.06449707953910226,0.22585808803142052,0
23085,0.5061609376327943,0.9018503808675477,-0.6525509915814021,0.45670602385083414,-0.13888298529652296,0.35989751360080946,0
23118.000000000004,0.5287377970938832,0.9137566541117701,-0.6200372701256758,0.6841472563965577,0.3607961589157918,0.9852642865370516,0
23151,0.5020407756764191,0.888774342524384,-0.5772067429903187,-0.8090006490141531,-0.7570397450723885,1.29789476167763,0
23185,0.4693241897781352,0.8443874620486782,-0.5164821451573587,-0.9622525264201149,-1.3054964845795831,1.7860175833223535,0
23218,0.4624605170259404,0.8316714331683247,-0.49154784441125926,-0.2079900833998439,-0.38533420849556066,0.7555848710939219,0
23251,0.4534687479730925,0.8328430539324188,-0.4885384764313655,-0.27247785008629927,0.03550365951800152,0.09119296908768976,0
23292,0.49233175314823513,0.8064552906128927,-0.5143629748944529,0.9478781750034787,-0.6436039834030751,-0.6298658161728642,0
23328,0.5638342413140538,0.6954713600222094,-0.5315668149397892,1.9861802268282964,-3.082886960852312,-0.4778844457037851,0
23352,0.4719562909727254,0.7583959448441243,-0.541575338577825,-3.828247930888683,2.62185770091312,-0.41702181825149326,0
23385,0.5106561015221271,0.6800752970884862,-0.5614348636226331,1.172721531800053,-2.3733529622920626,-0.601803789236607,0
23418,0.4099175228903752,0.7270647118603437,-0.6113056497781797,-3.0526842009621804,1.4239216597532567,-1.5112359441074736,0
23452,0.3551356244836592,0.7756282553879214,-0.6772312353287372,-1.6112323060798819,1.4283395155169891,-1.9389878103105145,0
23485,0.3256366058653285,0.808136499901216,-0.7295120185637513,-0.8939096551009305,0.985098318584688,-1.5842661586367897,0
23518,0.30980759599998964,0.8236932830637856,-0.7577412939958386,-0.4796669656163291,0.4714176715930178,-0.8554325888511305,0
23565,0.304930239759906,0.8391086981954412,-0.7844133444046218,-0.10377353702305572,0.32798755599267154,-0.5674904342294317,0
23616,0.31045408314138845,0.8574761099679622,-0.8041114375768907,0.10831065453887118,0.36014532887296064,-0.3862371210248803,0
23658,0.3159857896145655,0.8719895097079416,-0.8153636813388372,0.13170729698040662,0.3455571366661773,-0.26791056576062966,0
23685,0.3184840813611182,0.8756931194278951,-0.820252966012629,0.09252932394639608,0.13717073036864544,-0.18108461754784422,0
23718,0.31044352882256265,0.847540605207062,-0.7960898705393163,-0.24365310722895658,-0.8531064915403966,0.7322150143428071,0
23752,0.30458086524101635,0.8269828727269245,-0.7756248464817224,-0.17243128181018533,-0.6046391905922788,0.6019124722821759,0
23785,0.29995339121484194,0.8118949583240354,-0.7595580568380419,-0.14022648564164897,-0.45720952736027715,0.48687241344486265,0
23818,0.15078140307281604,0.8527943403737773,-0.7197803121383396,-4.5203632770310875,1.2393752136285445,1.2053862030212819,0
23852,0.0754386041961062,0.8959433465201687,-0.6955163957975138,-2.215964672844407,1.2690884160703348,0.7136445982595826,0
23885,0.05791910476321467,0.93194497027881,-0.6761232746445653,-0.530893922208834,1.0909582957164012,0.5876703379681346,0
23920,0.06619101027205576,0.9554788552975956,-0.685419326254659,0.2363401573954597,0.6723967148224461,-0.2656014745741032,0
23952,0.08334326791165589,0.9611352931711866,-0.6841814934776483,0.536008051237504,0.17676368354972022,0.038682274281581774,0
23985,0.09756077669427399,0.9740014802045643,-0.6955750311122705,0.4308335994732757,0.38988445555690054,-0.34525871620067095,0
24021,0.09836854327639974,1.033756954414308,-0.7416534220621926,0.022437960614604218,1.6598742836039886,-1.2799553041645046,0
24064,0.1027312185882669,1.0741836575543484,-0.7726305510796244,0.10145756539225971,0.9401558869776858,-0.7203983492425994,0
24086.000000000004,0.1079716994289277,1.0946912195867105,-0.7887442063269426,0.23820367457545136,0.9321619105617566,-0.7324388748779801,0
24119,0.1180851814844346,1.1319059007749117,-0.8172604834156727,0.3064691531972125,1.127717611763799,-0.8641296087494911,0
24152,0.12302316483122906,1.128527263112571,-0.8149248531386538,0.14963585899377155,-0.10238295946487305,0.07077667506117834,0
24185.000000000004,0.12350320666120007,1.0948723081943306,-0.7903344273969857,0.014546722120332005,-1.0198471187344431,0.745164416414104,0
24219,0.12290408827149489,1.0659203929321428,-0.769490568348699,-0.017621129108977784,-0.851526919476202,0.6130546778908501,0
24252,0.12217358600375833,1.0447668256615583,-0.7546751857152149,-0.022136432355653424,-0.6410171900177116,0.4489509888934588,0
24285,0.12060779834878424,1.0229190589427448,-0.7393206015074897,-0.04744811075679054,-0.6620535369337424,0.4652904305371265,0
24319,0.11910107312323234,1.0066767968345316,-0.7281326273804153,-0.044315447810349906,-0.47771359141803593,0.3290580625610116,0
24353,0.11888257039448061,1.0025466266134064,-0.7254250567912756,-0.006426550845639262,-0.12147559473897536,0.07963442909234499,0
24391,0.11518959583537158,0.96992358998719,-0.7019668273964031,-0.09718354102918486,-0.8585009638478016,0.6173218261808529,0
24425,0.11310029917757643,0.9522177461920418,-0.6893117194428011,-0.06144990169985753,-0.5207601116220049,0.3722090574588832,0
24481,0.1090493292233426,0.9187139907465243,-0.6652252908477454,-0.072338749182747,-0.5982813472413846,0.4301147963402807,0
24520,0.10817844091648009,0.9117179463173644,-0.6602762833832928,-0.02233046940673097,-0.17938575459384382,0.12689762729365622,0
24572,0.10758181626721033,0.9069192349849541,-0.6569309930511944,-0.011473550947495251,-0.09228291023865917,0.0643325063865078,0
24596,0.10645770663311041,0.8976437716440304,-0.6502623364634726,-0.04683790142083014,-0.3864776392051526,0.2778606911550731,0
24627,0.10562888868185297,0.8908067973141274,-0.6453682146659919,-0.026736062943788497,-0.22054755902913048,0.1578748966929265,0
24660,0.11134487132861896,0.9390519003512151,-0.6804354976747021,0.17321159535654534,1.461972819305689,-1.062644939657885,0
24733,0.1394458079046297,1.176083197243175,-0.8524246818045168,0.38494433665768146,3.247004067013148,-2.3560162209563655,0
24801.000000000004,0.4157807103798026,1.1121287355852474,-0.7813405721375726,4.0637485658111485,-0.9405067890871189,1.0453545539255944,0
24880,0.5378584889808001,0.9652270906027679,-0.7040737262186629,1.545288336721559,-1.859514493449193,0.9780613407457367,0
24956,0.5597161236213412,0.8695494505993548,-0.6358831970843735,0.28760045579659244,-1.2589163158343823,0.8972438043985457,0
25036,0.5749286932590705,0.8768502752317974,-0.6094522976215375,0.19015712047161654,0.09126030790553158,0.3303862432854493,0
25135,0.5530677262410908,0.8393094220136837,-0.5933906796447723,-0.22081784866646142,-0.37920053755670324,0.16223856542187068,0
25230,0.5504365142473545,0.8643724299553784,-0.593036265329696,-0.02769696835511876,0.26382113622836517,0.003730677000803405,0
25350,0.5380293902053499,0.8893218203506386,-0.5756587417352534,-0.10339270035003845,0.20791158662716766,0.14481269662035465,0
25420,0.5143747883244557,0.8443938187929253,-0.5381842360279266,-0.3379228840127741,-0.6418285936816179,0.5353500815332399,0
25454,0.5562418539550036,0.8987895176699434,-0.5699618108493919,1.231384283251408,1.5998734963828858,-0.9346345535725076,0
25488,0.6129622404996657,0.9725719193036914,-0.6132941873331809,1.6682466630782986,2.170070636286704,-1.2744816612879104,0
25524,0.7204308919448221,1.1293173998242063,-0.708434348823244,2.985240317921011,4.35404112556986,-2.642782263612864,0
25553,0.688120038030193,1.0836445606095053,-0.7451356925116914,-1.1141673763665234,-1.5749254901621033,-1.2655635754637056,0
25586.000000000004,0.7375151723777051,1.171787268357607,-0.8387948004655024,1.49682225295475,2.6709911438815728,-2.8381547864788064,0
25629,0.42176283594311836,0.9078691081693788,-0.7549837548122343,-7.34307759150264,-6.1376316322848945,1.9490940849598863,0
25664,0.3833795846255613,0.9786819115866527,-0.8118217565550522,-1.0966643233587725,2.0232229547792544,-1.6239429069376523,0
25716,0.26056202075292506,1.0591051792732895,-0.7407700051632733,-2.3618762283199284,1.5466013016660918,1.3663798344572864,0
25755,0.2085376073472344,1.0597821908297806,-0.6942618841766334,-1.3339593180946325,0.0173592706792599,1.192515922734357,0
25814,0.16706797406158908,1.0371741543136357,-0.6322746295303412,-0.7028751404346665,-0.3831870595956773,1.0506314346829184,0
25868.000000000004,0.1522779568186066,1.0514319722050436,-0.607707612157469,-0.2738892082033609,0.26403366465568406,0.4549447661642684,0
25928,-0.05789654407373701,0.9792241018746944,-0.7193554188723603,-3.5029083482059393,-1.2034645055058921,-1.860796778581634,0
25990.000000000004,-0.14120267821137755,1.06597366947704,-0.7265066227045426,-1.3436473248005751,1.3991865742312994,-0.11534199729325553,0
26022.000000000004,-0.17369690026968604,1.0625748929106045,-0.7110647491670489,-1.0154444393221402,-0.1062117677011129,0.48255854804667847,0
26053,-0.17476996562162414,1.0471749110533586,-0.710795062037431,-0.03461501135284605,-0.4967736082983129,0.008699584826382794,0
26087,-0.1063182746105106,0.8941352526653574,-0.7060816409126538,2.013285029738633,-4.501166423176504,0.1386300330816835,0
26120,-0.12174524287055251,0.856615206497426,-0.6355027605604193,-0.46748388666793644,-1.1369710959979233,2.138753950067711,0
26153.000000000004,-0.1370727147407092,0.850414401030091,-0.6122016106654565,-0.4644688445501516,-0.1879031959798255,0.706095451362431,0
26187,-0.14412970796935778,0.8716768086523974,-0.603931397841766,-0.2075586243720394,0.625364930067901,0.24324155363798367,0
26220,-0.15176249241858691,0.8832783371463904,-0.6021907927371103,-0.23129649846148878,0.35156146951493894,0.05274560923199027,0
26253,-0.16626741739393577,0.881890882734248,-0.5961045023827067,-0.43954318107117757,-0.042044073095223816,0.184433041042532,0
26287,-0.1705786065743542,0.8911221941396744,-0.5897090726337239,-0.12679968177701245,0.2715091589831304,0.1881008749700848,0
26320,-0.17087336413834886,0.8955716899141472,-0.5691220782682632,-0.00893204739377767,0.13483320528705253,0.6238483141048676,0
26362.000000000004,-0.17321395076534307,0.906580190779481,-0.5753702295096066,-0.05572825302366689,0.26210716346030805,-0.1487655057462578,0
26390,-0.15632726692871726,0.9096177749001326,-0.5698845512263042,0.603095851308143,0.10848514716614202,0.19591708154653886,0
26420,-0.1384434808211776,0.9238689614488261,-0.5627298236316239,0.5961262035846553,0.4750395516231169,0.2384909198226759,0
26453,-0.12985923031026955,0.9287811105069066,-0.5577500795889301,0.2601288033608501,0.14885300176001398,0.15090133462708655,0
26494,-0.10037557710336874,0.9508203577471279,-0.5681352821685519,0.7191134928512394,0.5375426156151543,-0.2532976238932154,0
26527,-0.07913969157518434,0.9810968545645834,-0.5663367244586129,0.6435116826722543,0.9174696005289539,0.05450174878602954,0
26558,-0.07407553512327338,1.005050271870776,-0.5737971042381368,0.16335988554551506,0.7726908808449191,-0.24065741224270487,0
26589.000000000004,-0.06945374825620182,1.021797063077733,-0.5882077250912244,0.14908989893777463,0.5402190711921048,-0.4648587371963209,0
26620,-0.05986031958440223,1.040065691443476,-0.6055261020239985,0.3094654410258295,0.58931059244339,-0.5586573204121317,0
26654,-0.07641163173366385,1.0155245074844221,-0.6454967913478,-0.48680329850769455,-0.721799528207468,-1.1756085095235749,0
26687,-0.09417173923667845,1.0003119617545402,-0.6710473322508597,-0.5381850758489273,-0.4609862342388471,-0.7742588152442315,0
26720,-0.11229844488468799,1.0024123793244084,-0.6932338239875617,-0.5492941105457436,0.06364901726873422,-0.672317931415214,0
26754,-0.1290632068070254,1.0416004084807557,-0.7421795172358209,-0.493081233009924,1.1525890928337452,-1.4395792131840925,0
26801.000000000004,-0.15094558220058318,1.1199136592019825,-0.8173146742218325,-0.4655824551820444,1.6662393770472486,-1.5986203614043781,0
26827,-0.15362807683956792,1.109549869297982,-0.8131322072718622,-0.1031728707301965,-0.39860730400007705,0.16086411346041732,0
26858,-0.16257549134594862,1.1545155552830262,-0.850321632566187,-0.2886262743993775,1.4505059995175564,-1.1996588804620898,0
26889,-0.16226893979302398,1.1504205146350028,-0.8457063906967527,0.009888759771762541,-0.13209808542010812,0.14887876998175142,0
26920,-0.17687377638016047,1.250954676330711,-0.9219959971229383,-0.4711237608753706,3.2430374740550985,-2.4609550460059886,0
26954,-0.17767145021002498,1.2559323127344872,-0.924418713793307,-0.023460994996014974,0.1464010706993045,-0.0712563726579012,0
26996.000000000004,-0.18947280864985075,1.3419040431208746,-0.9882761882037591,-0.2809847247577321,2.046945961580475,-1.5204160573915846,0
27036,-0.1946153174954887,1.382254684516999,-1.016377969196016,-0.12856272114096015,1.0087660349031997,-0.7025445248064865,0
27067,-0.19529512685729342,1.3904762228668512,-1.0211911705621186,-0.021929334251765437,0.2652109145113641,-0.15526456019685927,0
27110,0.20981458046540127,1.1984210274318945,-0.6487052379639023,9.421155984248715,-4.466399893836204,8.662463548795728,0
27142,-0.1804017867206563,1.2888830994835767,-0.9448739318436706,-12.194261474564298,2.826939751615069,-9.255271683742759,0
27175,0.00017731820488668315,1.2003113101313776,-0.8424910178769409,5.472094088652817,-2.6839936167333063,3.102512544446355,0
27227,0.2341950909197077,1.1105754679648774,-0.7129272730419355,4.500341782977327,-1.7256892724326964,2.4916104775962586,0
27264,0.32691970295677025,1.068936008715314,-0.6620033205538022,2.5060705955962854,-1.1253907905287426,1.3763230402198192,0
27297,0.37280321414606543,1.031750619967461,-0.6330045937953231,1.3904094299786418,-1.126829962056146,0.8787492957114857,0
27348,0.42273603285435846,1.0058379977537613,-0.5955715250521595,0.9790748766331966,-0.5080906316411732,0.7339817400620325,0
27401,0.4712372675365674,0.9754400046148928,-0.5878463617349572,0.9151176355133767,-0.5735470403560091,0.14575779843777922,0
27450,0.5051394893372387,0.9626254249921465,-0.5914306092949875,0.6918820775647208,-0.2615220331172701,-0.07314790938837315,0
27498,0.5261852679351506,0.9636691166424629,-0.5982137607766119,0.4384537207898313,0.0217435760482577,-0.14131565586717604,0
27544,0.5300785230042018,0.9428593736759658,-0.5992061093148672,0.08463597976198127,-0.4523857166629798,-0.02157279430989674,0
27585,0.5298151977122584,0.9196553120981671,-0.5943298513574775,-0.0064225680961803614,-0.5659527214097256,0.11893312091194298,0
27625,0.5420951625063454,0.9063902544241174,-0.5848611292647385,0.3069991198521749,-0.33162644185124324,0.2367180523184742,0
27666,0.5536077878893938,0.8951680194227404,-0.5716416991804835,0.2807957410499616,-0.27371304881407266,0.3224251240062214,0
27699,0.5529413866915845,0.885139219750001,-0.55256419802509,-0.020193975691189456,-0.30390302038604233,0.5781060956179823,0
27736,0.5383417904373899,0.8535630640704679,-0.5195349150043105,-0.39458368254580006,-0.8534096129603539,0.8926833248859343,0
27796,0.5188579487044345,0.8705656218950271,-0.5049139138294566,-0.32473069554925793,0.2833759637426529,0.24368335291423127,0
27860,0.4568210448743842,0.8572472615518791,-0.47858226923191716,-0.9693266223445357,-0.20809938036168638,0.4114319468365539,0
27906,0.47706504836557106,0.9517413190659086,-0.530768654086194,0.44008703241710606,2.0542186416093373,-1.1344866272668879,0
27955.000000000004,0.49223857218197115,0.9974077248689811,-0.5742936038179345,0.3096637513550807,0.9319674653687566,-0.8882642802395357,0
27999.000000000004,0.4971900220036739,0.9859424611376367,-0.5862977725690356,0.11253295049324451,-0.26057417571237224,-0.2728220170704797,0
28046,0.49565894821890516,0.9804410104496986,-0.599894596791365,-0.03257603797380558,-0.11705214229656585,-0.28929413239001045,0
28094,0.43490751446039694,0.92598144307745,-0.5555819731833811,-1.2656548699689212,-1.1345743202551781,0.9231796584996653,0
28160,0.4140940779093315,0.9181911402415649,-0.593856495954824,-0.31535509925856714,-0.1180348914528047,-0.5799170116885294,0
28202,0.4050834743887478,0.9179864742929129,-0.6073723644041632,-0.21453817906151648,-0.004872998777428168,-0.32180639165093244,0
28247,0.3997023451463146,0.914590140932937,-0.6262349902844199,-0.11958064983184945,-0.07547407466613137,-0.4191694640057037,0
28294,0.3703082758356783,0.9216117884101286,-0.6738465739308944,-0.6254057300135375,0.14939675483386347,-1.0130124180100968,0
28339.000000000004,0.36256439971009286,0.9445939781579551,-0.7201925749202108,-0.1720861361241076,0.5107153277294366,-1.0299111330958368,0
28386,0.3369592498686062,0.925198625829138,-0.7296282984166846,-0.5447904221593326,-0.41266707082592685,-0.2007600743930754,0
28431,0.32355043318304183,0.927364183191399,-0.7430909308296088,-0.29797370412365276,0.04812349693913297,-0.2991696091760914,0
28477,0.31589183251530056,0.9424601518455108,-0.7629246153163686,-0.16649131886394058,0.32817323161112566,-0.43116705405999606,0
28525.000000000004,0.31669469444757414,0.9679074090042796,-0.7878933868005461,0.01672629025569831,0.5301511908076438,-0.5201827392536592,0
28570,0.31188464867890137,0.9694205833801215,-0.7943888378145341,-0.1068899059705148,0.033626097240933024,-0.14434335586641084,0
28616,0.3115447672791261,0.9722695176414977,-0.7993610417997831,-0.007388726082070756,0.06193335350817877,-0.10809139098367396,0
28682.000000000004,0.3321527435918344,1.0243847843495428,-0.8515869057356756,0.3122420653440476,0.7896252531521551,-0.7913009687256014,0
28749.000000000004,0.3316385531307264,1.0195568447355106,-0.84858814816018,-0.007674484494149411,-0.0720588002094369,0.04475757575366588,0
28813,0.32856840812696825,1.0138819148305274,-0.8467308491071507,-0.04797101568372349,-0.08867077976536746,0.02902029770358505,0
28863,0.32402632915075263,1.0049503323010176,-0.8377907281186857,-0.09084157952431227,-0.17863165059019526,0.17880241976929945,0
28929.000000000004,0.32777079381181595,1.0174003351988805,-0.8482373591350989,0.05673431304641078,0.18863640754336702,-0.1582822881274638,0
28993.000000000004,0.3836700824377551,1.0074995298457055,-0.7707633898378097,0.8734263847802988,-0.15470008364336027,1.2105307702701442,0
29059,0.4449557918702405,1.0894615032227413,-0.7884022713316421,0.9285713550377087,1.241848081470308,-0.2672557802095967,0
29126,0.4907519777693264,1.1219131521686967,-0.7898316318751591,0.683525162672924,0.48435296934261823,-0.021333739455478437,0
29192,0.42062498740644705,1.071883438415316,-0.7134702180499295,-1.0625301570133232,-0.7580259659603139,1.1569911185640855,0
29260,0.3570266396094855,1.0109720436643397,-0.6258006748730838,-0.9352698205435521,-0.895755805161416,1.2892579878947898,0
29327,0.39779348770655315,1.001828333308892,-0.6198540029429619,0.6084604193592187,-0.13647328888727908,0.08875629746450571,0
29394.000000000004,0.56978996478664,0.7705075594075156,-0.610801018305409,2.5671115982101123,-3.45254886419946,0.13511917369481186,0
29446,0.4691440179056417,0.9513271450840091,-0.6100893895834543,-1.9354989784808723,3.4772997245481947,0.013685167729899764,0
29494,0.487008582696751,0.9385249565380843,-0.6026633793488714,0.3721784331481108,-0.2667122613734321,0.15470854655381025,0
29537,0.5088654027341508,0.9380684351758699,-0.5984103336396547,0.5082981404046466,-0.010616775865451457,0.0989080397492255,0
29605,0.5169495396714265,0.9209254634137198,-0.6244793972114375,0.11888436672464295,-0.25210252591397164,-0.383368581937983,0
29671,0.5364785650263205,0.8923195278231159,-0.5886377925540431,0.2958943235589997,-0.43342326652430274,0.543054616021127,0
29738,0.7516956541344427,1.1702077912948485,-0.76034302827499,3.212195359822719,4.147586021966159,-2.562764712252938,0
29804.000000000004,0.8316160026434806,1.2725121382078195,-0.8069547404795765,1.2109143713489914,1.5500658623176564,-0.7062380637058169,0
29871.000000000004,0.8370676477557047,1.2876299489942513,-0.8085972442891958,0.08136783749588326,0.2256389669616689,-0.02451498223312355,0
29938.000000000004,0.06917057454252089,1.0584056400252932,-0.6366099592166261,-11.46115034646543,-3.4212583428202694,2.566974404068204,0
30004,-0.17895849099412184,0.998106360208875,-0.5851585251615563,-3.759531296009945,-0.9136254517639631,0.7795671826526156,0
30075,-0.20995239984363745,0.9689837757509181,-0.5581264838786375,-0.4365339274579664,-0.41017724588671695,0.3807329758157579,0
30152,-0.21527875300744184,0.8859188466294812,-0.5391433697654925,-0.06917341771174536,-1.0787653132654147,0.24653394952136384,0
30230,-0.21573824867585095,0.8639247844126771,-0.5433550111997953,-0.005890970107809103,-0.2819751566256937,-0.053995403003882815,0
30307.000000000004,-0.1756119723394066,0.8756987298622705,-0.5360345271448523,0.5211204719018502,0.15290838246224506,0.09507122149276188,0
30365.000000000004,-0.16182063980979589,0.8854574828475736,-0.5403291701994944,0.2377815953381156,0.1682543618155716,-0.0740455699076226,0
30420,-0.14635839233564038,0.8808149913194565,-0.538808244625071,0.2811317722573914,-0.08440893687486252,0.027653192262245538,0
30477,-0.11613530068573628,0.9061752248381764,-0.5632105863247762,0.5302296780684929,0.44491637752140095,-0.4281112578895635,0
30533,-0.08823865958644792,0.9465703641593229,-0.6017901988132562,0.49815430534443517,0.7213417735919032,-0.6889216515800013,0
30587,-0.08023755915726571,0.9252171228017202,-0.6028526778471914,0.14816852646633705,-0.395430395511162,-0.01967553766546654,0
30642,-0.008355166604598448,0.9419895984781846,-0.6501151586150573,1.3069525918666776,0.3049541032084445,-0.8593178321430159,0
30701,0.031174866574972072,0.9848600288287256,-0.7099430317271357,0.670000562365602,0.7266174635684907,-1.0140317476623455,0
30777,0.05166499693317337,1.0503037433606333,-0.7849017225789513,0.2696069783973855,0.8611015069987852,-0.9862985638396792,0
