timestamp,rx,ry,rz,vx,vy,vz,label
24746.000000000004,-0.018404467441811633,0.9265459376561272,-0.5343057631360867,6.364144468960492,3.758682897429991,-0.634193428465827,0
24774,0.09665228511241639,0.9840429955629334,-0.5523639537457185,4.1091697340801066,2.0534663538147724,-0.6449353789155039,0
24812,0.1725856167972443,1.0030585431122998,-0.6221958095510749,1.9982455706533662,0.5004091460359581,-1.8376804159304327,0
24846,0.18860222085543582,1.011469473608061,-0.6411744534069762,0.4710765899468095,0.24738030869885697,-0.5581954075265091,0
24878,0.2050746052457983,1.006264610914102,-0.6681968891291521,0.5147620121988272,-0.16265195918621633,-0.8444511163179964,0
24911,0.21281557860433487,1.008106567330543,-0.6604526333641265,0.23457495025868405,0.05581686110427016,0.23467441712198714,0
24945,0.21291168166099148,1.0002136409066698,-0.7051429927453161,0.0028265604899002975,-0.23214489481979944,-1.3144223347408703,0
24979,0.22000688707934027,0.9932010081760522,-0.7133813682189927,0.20868251230437626,-0.20625390384169368,-0.2423051609904871,0
25006,0.22708632574314253,0.983722781775767,-0.7411941610107149,0.26220143199267615,-0.3510454222327842,-1.0301034367304525,0
25040,0.2069201343189322,0.985690083775619,-0.7437989270963193,-0.5931232771826568,0.05786182352505752,-0.07661076722366024,0
25069,0.2004949879235657,0.9889965297577883,-0.7411979055057979,-0.22155677225401663,0.11401537869549437,0.08969039967315331,0
25102,0.20174224916450947,1.0042124718885193,-0.732485609865805,0.03779579518011407,0.4610891554766959,0.2640089587876628,0
25135,0.2038252396488398,1.0039376220313583,-0.7274860370321942,0.06312092376758584,-0.008328783550332569,0.1515022070791168,0
25177,0.20047702941317735,1.0077696329813794,-0.7322234074524042,-0.07971929132529647,0.09123835595288499,-0.11279453381452503,0
25220,0.1964814800485168,1.0010331731567195,-0.7279869063542252,-0.09291975266652482,-0.1566618563874414,0.09852328135299927,0
25252,0.20069354832521485,0.9956364931971432,-0.7213128831101892,0.13162713364681458,-0.16864624873675835,0.20856322637612806,0
25285,0.20442927868336128,0.9993151114239447,-0.7335945047878359,0.11320395024686127,0.1114732796000451,-0.3721703538680846,0
25332,0.36952470185597436,1.264552786457507,-0.8446836446749499,3.512668578140704,5.643354787948135,-2.3635987210024254,0
25363,0.2115585563743922,0.9968835306427939,-0.7229259613630428,-5.0956821123091025,-8.634492123055262,3.927667203609909,0
25407,0.20276933367110994,0.9923783985689083,-0.735849371943132,-0.199755061438233,-0.10238936531558153,-0.2937138768202109,0
25457,0.1958092658638167,0.9956120904144565,-0.7450268593421598,-0.13920135614586493,0.06467383691096451,-0.1835497479805559,0
25493.000000000004,0.2020076019797064,0.9976660330606065,-0.741781662076438,0.17217600321914128,0.057053962393049724,0.09014436849226341,0
25545,0.2110056940401386,1.0067230949234771,-0.7424881894584232,0.17304023193140058,0.1741742665936773,-0.013587065038177451,0
25580.000000000004,0.21793945102976178,1.0125972675219634,-0.7415317315608263,0.19810734256064153,0.1678335028138776,0.02732736850276594,0
25629,0.21978599745733463,1.0118092955122557,-0.7376468091272513,0.037684620970877145,-0.016081061422607415,0.0792841312974542,0
25676.000000000004,0.22255980808842643,1.0139903997248767,-0.7396703091110879,0.05901724747003385,0.04640647260895313,-0.04305319114545522,0
25715,0.2259001159331331,1.016806901613247,-0.7382245941590299,0.08564891909505107,0.07221799713770798,0.03706961415533757,0
25766,0.2217290116054406,1.0281587029591022,-0.7307654619795597,-0.08178635936652003,0.22258434011480624,0.1462574937151008,0
25814,0.3751873959258201,1.2504645085643722,-0.8269647610039831,3.1970496733412404,4.631370950109792,-2.0041520630088203,0
25850,0.2145407537006997,1.033572572679605,-0.7222501338591537,-4.4624067284755675,-6.024775996799089,2.9087396429119274,0
25905,0.20589067737894856,1.0117900098377781,-0.6995300753150888,-0.1572741149409297,-0.3960465971241253,0.41309197352845256,0
25958.000000000004,0.2097230775465377,1.0174311102633817,-0.6895230223131594,0.07230943712431863,0.10643585708685341,0.18881232079110757,0
26018,0.2198087669009497,1.0167506244042819,-0.7003354637174037,0.16809482257354322,-0.011341430984998275,-0.1802073567374161,0
26074,0.23226191114143513,1.0394423088981264,-0.7218509194247825,0.22237757572295422,0.40520865167579484,-0.38420456620319254,0
26134,0.24327497844871665,1.0521931637204376,-0.7364805272145283,0.18355112178802535,0.21251424703851995,-0.24382679649576264,0
26188,0.2366269839655954,1.0261518223041761,-0.7654056246166948,-0.12311100894668991,-0.4822470632641012,-0.5356499518919728,0
26247,0.23039723199942488,1.0010225487966473,-0.7784592857497038,-0.10558901637577137,-0.42591988995811536,-0.22124849377981334,0
26291,0.22696177400910217,0.9912760753640814,-0.792418280028318,-0.07807859068915263,-0.22151075983104457,-0.31724986996850557,0
26356,0.23130492595460078,0.988610892960629,-0.7965272930935785,0.06681772223844021,-0.04100280620695955,-0.06321558561939167,0
26422,0.2385790009798343,0.9995731251068939,-0.8065754209083241,0.11021325795808376,0.16609442645855915,-0.15224436082947912,0
26470,0.24438647199075403,1.0120310060110884,-0.8144319107453246,0.12098897939416078,0.2595391855040527,-0.1636768716041769,0
26534,0.22896310615686988,1.0181473779215036,-0.7835197672706322,-0.24099009115443984,0.09556831110023659,0.48300224179206874,0
26601,0.20451038746833414,1.0020265466115517,-0.7771139426038998,-0.3649659505751603,-0.2406094225365955,0.09560932338406643,0
26668,0.19697656191324048,1.008273178316292,-0.7870274445159049,-0.11244515753871133,0.09323330902597415,-0.14796271510455417,0
26718,0.19561048388156704,1.015168027874716,-0.7737507331026967,-0.02732156063346869,0.1378969911684802,0.26553422826416373,0
26785,0.17290944415213433,1.0095167952114412,-0.7645821594950674,-0.33882148849899574,-0.08434675616827939,0.1368443822034231,0
26852,0.34089240416079775,1.1543188017142865,-0.7657141034957031,2.50720835833826,2.1612239776544064,-0.01689468657665321,0
26902,0.174185693360393,1.0201188775275944,-0.719607783518388,-3.3341342160080947,-2.6839984837338404,0.9221263995463036,0
26948,0.17500572228205616,1.0103633214121923,-0.7343036791793859,0.01782671568832963,-0.21207730685656806,-0.31947599263038995,0
27015,0.3426858442218468,1.1606221886891535,-0.769906323345576,2.502688387161054,2.242669660850166,-0.5313827487491056,0
27060.000000000004,0.1942773451089191,1.0037172207138836,-0.7292501273171925,-3.297966646953682,-3.4867770661168263,0.9034710228528923,0
27107,0.20288938461693368,0.9941342264915028,-0.7424084315539698,0.18323488314926079,-0.20389349409322294,-0.2799639199314542,0
27173,0.2160811279740468,0.9892276988154379,-0.7608190558898297,0.1998748993501988,-0.07434132842522606,-0.27894885357363375,0
27239,0.2119594653311158,0.9845631869423437,-0.7435945257193962,-0.06244943398380321,-0.07067442231960978,0.2609777298550524,0
27285,0.2010872398671496,0.9841448312293206,-0.7429873686900731,-0.23635272747752575,-0.009094689413544922,0.013199065854850528,0
27352,0.19217840400787833,0.9939160463320369,-0.75028372369177,-0.13296769939210848,0.14583903138382506,-0.1089008209208492,0
27419,0.18409693927435128,0.9947581832545643,-0.7503999962782739,-0.12061887661980679,0.012569207798916964,-0.0017354117388646171,0
27486,0.18147702599329268,1.0088587434069174,-0.7480473378861696,-0.039103183299382005,0.2104561216769113,0.03511430435976568,0
27553,0.18266745952691404,1.0181094963943993,-0.7170102169768756,0.01776766468091582,0.13807094011167018,0.46324061058647764,0
27599,0.18899100528100923,1.0043697019199762,-0.731013346045655,0.13746838595859107,-0.2986911842265888,-0.30441584932129195,0
27664,0.31874594286678687,1.0797242388563988,-0.7162480482766498,1.9962298090119635,1.159300568252655,0.2271584272154655,0
27715,0.1962196958568257,1.0076482897720085,-0.7249656315473413,-2.4024754315678662,-1.413253903615496,-0.17093300530767644,0
27759,0.19903465037030138,1.011415728507782,-0.7250561021588418,0.06397623894262926,0.08562360763121739,-0.0020561502613743302,0
27825,0.20141102075421166,1.0102401226022824,-0.7208548853649871,0.036005611877428505,-0.01781221068938938,0.06365479990688873,0
27890,0.20387422082936432,1.0124148660986785,-0.7199491524720428,0.037895385771579394,0.033457592252248085,0.01393435219914256,0
27956,0.20792589728278782,0.9957431974639884,-0.7232366433216576,0.06138903717308329,-0.25260103991954624,-0.04981046741840563,0
28002,0.21098644210178438,0.9896954648309514,-0.7288733630129549,0.06653358302166443,-0.13147244854428347,-0.12253738459341977,0
28066,0.21715799767791397,0.9971727259288086,-0.7440433270241332,0.09643055587702475,0.11683220465401843,-0.23703068767466118,0
28131,0.22007198472343198,0.9923887356301025,-0.7490343250629431,0.04483056993104635,-0.07359985074932339,-0.07678458521245951,0
28195,0.21491538114897882,0.9815546398659936,-0.752425293299218,-0.08057193085083064,-0.1692827463142029,-0.05298387869179591,0
28259,0.21446411637704815,0.9889478584714693,-0.7678466965583162,-0.0070510120614166415,0.11551904071055788,-0.2409594259234083,0
28308,0.21652319938244646,0.9914387246770591,-0.7514182314974285,0.04202210215098592,0.05083400419571027,0.3352747971609732,0
28374.000000000004,0.21954499285754905,0.996977298257303,-0.7375134517043137,0.04578474962276401,0.08391778151884234,0.2106784817138486,0
28423,0.21838757699277395,1.0004404123895227,-0.7319894131133536,-0.023620731934187626,0.07067579861673545,0.11273548144817302,0
28489,0.21791515083164778,1.0071301495997542,-0.7279501546911247,-0.007157972138275241,0.10135965470047685,0.06120088518528733,0
28557.000000000004,0.22349190737773564,1.001300835887388,-0.738397554389327,0.08201112567775821,-0.08572520165243906,-0.15363823085590791,0
28623,0.229204684985939,1.007161399199847,-0.7522807667455896,0.08655723648793433,0.08879641382513939,-0.2103517023676277,0
28674,0.21819984908247467,1.0216712713407687,-0.745571675790193,-0.21578109614635926,0.2845072968808198,0.13155080304699263,0
28741,0.2081011823165659,1.0424196831217247,-0.7426572552370333,-0.15072636964042924,0.3096777877754625,0.04349881422626438,0
28807.000000000004,0.20933257397909122,1.023866212946687,-0.7478088112294234,0.01865744943220065,-0.2811131844702547,-0.07805387867257364,0
28880,0.19950010006239902,1.0271114118385687,-0.7526955766421523,-0.13469142351633825,0.04445477934084873,-0.06694199195519253,0
28939,0.1960397055365905,1.0392961748878584,-0.7615816236535666,-0.05865075467472057,0.20652140761508012,-0.15061096629515894,0
29013,0.19042590629997413,1.0432546900565423,-0.7664333826556218,-0.07586215184616714,0.053493448225457305,-0.06556431083858304,0
29071,0.18566909904568696,1.0553424045388176,-0.7731282623739566,-0.0820139181773651,0.20840887038405692,-0.11542896066094521,0
29150.000000000004,0.27835187299528896,0.6265070541343865,-0.7364647895625408,1.1731996702480727,-5.428295574739384,0.4640945925495457,0
