timestamp,rx,ry,rz,vx,vy,vz,label
19344,0.1174328046663994,-0.051162298906773256,-0.8911029934361446,-0.2943217604183455,-5.19391271490451,-0.31927696817636214,0
19373,0.10778632880760311,-0.13591324760820442,-0.8893613756134509,-0.3326370985791822,-2.9224465069459016,0.060055786989440516,0
19401,0.1056808840679124,-0.16401176005630877,-0.8869441352390296,-0.07519445498895391,-1.0035183017180125,0.08633001337218782,0
19430,0.1061133177864267,-0.17376260628597964,-0.8859713839587772,0.014911507534975846,-0.3362360768852025,0.03354314759491125,0
19460,0.09458904144536599,-0.19219688261383783,-0.8769389068126969,-0.3841425447020236,-0.6144758775952729,0.3010825715360081,0
19494,0.09340479577787589,-0.17720076318866665,-0.8782746458747751,-0.03483075492617956,0.4410623360344464,-0.03928644300229936,0
19528,0.09568962607243196,-0.15666108083125146,-0.8781244927737661,0.06720089101635515,0.6041083046298583,0.004416267676734269,0
19563,0.08688411865438614,-0.14734257373381385,-0.8712583884584502,-0.2515859262298807,0.26624305992678904,0.19617440900902797,0
19599,0.085951719426295,-0.13439747225394202,-0.8712011994346387,-0.025899978558087323,0.3595861522186618,0.0015885839947629402,0
19640,0.0791257341341837,-0.14561893835420817,-0.8710220832020216,-0.16648744614905608,-0.27369429512844246,0.00436868860041773,0
19683,0.07893097697215921,-0.15641443065101832,-0.8776494924188597,-0.004529236326150719,-0.25105796039093375,-0.15412579574042168,0
19731,0.08089478685153927,-0.16885596798637753,-0.8741147598396908,0.04091270582041775,-0.2591986944866503,0.07364026206601916,0
19784,0.0868351585654519,-0.12524765398124463,-0.865601693267904,0.11208248516816297,0.8227983774553378,0.16062389758088194,0
19843,0.10572173487075523,0.38257916119639734,-0.8482566468210158,0.3201114628017513,8.607234155553254,0.2939838380828522,0
19877,0.11107146232871411,0.6530563396271327,-0.8492515575983758,0.15734492523408464,7.955211130315746,-0.029262081687059564,0
19899,0.11772648047229636,0.7451480851445366,-0.8514443725163706,0.3025008247082844,4.185988432609266,-0.09967340536340157,0
19923,0.12422082377316312,0.8280683716018701,-0.8489080853599164,0.27059763753611504,3.4550119357222298,0.10567863151892769,0
19956,0.13042016292546948,0.8798134924522875,-0.8462095745229095,0.1878587621911018,1.568033965164163,0.08177305566687562,0
19989,0.13725202109127135,0.9195874266302934,-0.8541877734065526,0.20702600502429902,1.2052707326668453,-0.2417636025346409,0
20023,0.14405608179289187,0.906362801358388,-0.8616122067476601,0.2001194324006033,-0.38895956682074634,-0.2183656865031629,0
20056,0.15107399280197345,0.9001878388161849,-0.8696306973784292,0.21266396997216921,-0.18712007703645656,-0.24298456456876039,0
20089.000000000004,0.15486209672532134,0.8987939181467147,-0.8745798315244839,0.11479102798022629,-0.042240020286970936,-0.14997376200164075,0
20123,0.15786130428786338,0.8921023792553289,-0.8778528068282477,0.08821198713359898,-0.19680996739372256,-0.0962639795224751,1
20157,0.1619853135912121,0.8891060193346617,-0.8873970090325982,0.12129439127496232,-0.08812823296079875,-0.28071182953972007,0
20193,0.16371146775909762,0.9004614879569739,-0.8857158531303985,0.04794872688570885,0.31542968395311616,0.04669877506110415,0
20238,0.16417544368448286,0.9117420781060732,-0.8804671362765325,0.010310576119672133,0.25067978109109607,0.11663815230813256,0
20286,0.1676557674579039,0.900270159858936,-0.8783690334419033,0.07250674527960477,-0.23899829681535883,0.043710475721441454,0
20340,0.17101645340858926,0.836236530859957,-0.8761029945210322,0.06223492501269196,-1.1858079444255374,0.041963683719834666,0
20368.000000000004,0.17374281904946903,0.7873188566643144,-0.8728767923516211,0.0973702014599793,-1.7470597927012919,0.11522150605038371,0
20397.000000000004,0.17381869326739968,0.7428356089332494,-0.8737855053593309,0.002616352342436183,-1.5339050941746566,-0.031334931300337335,0
20423,0.1757696439522588,0.7064168095665695,-0.8518905835523761,0.07503656480228436,-1.4007230525648078,0.8421123771906847,0
20456,0.17193791540217943,0.632927632470942,-0.8384548285551325,-0.11611298636604174,-2.226944760473561,0.40714409082556324,0
20490.000000000004,0.17330052870931767,0.5890635617648641,-0.8301897226158893,0.04007686197464995,-1.2901197266492117,0.24309135115418673,0
20523,0.16745702027294523,0.564463690641222,-0.8093995028973713,-0.17707601322342667,-0.745450640110447,0.6300066581369793,0
20559,0.1710217611634495,0.5078417222483844,-0.8184641872212159,0.09902058029178513,-1.5728324553566007,-0.2517967867734629,0
20597,0.16672171325108268,0.47989143258827255,-0.8197526260572174,-0.11315915558860058,-0.7355339384239966,-0.03390628515793403,0
20627,0.1646673145446846,0.4427265947274364,-0.8196609539588671,-0.06847995687993547,-1.2388279286945378,0.0030557366116790163,0
20663,0.1638050931283105,0.41885456711739166,-0.8192837186921301,-0.023950594899280506,-0.6631118780567988,0.01047875740935949,0
20698,0.16177366262843376,0.3932544995190862,-0.8168887160326012,-0.058040871425050045,-0.7314305028087275,0.06842864741511331,0
20756,0.1531759286108998,0.36820922739191947,-0.8136138185680523,-0.1482367934057581,-0.4318150366752884,0.056463749388774104,0
20778,0.15147497352282546,0.36331014964462116,-0.8123734540284411,-0.077316140367015,-0.2226853521499231,0.05638020634596286,0
20808,0.15378597973394198,0.3756517645059688,-0.8075041094643471,0.07703354037055059,0.41138716204492204,0.16231148546979787,0
20831,0.15380055586525007,0.38197131981004495,-0.8069776958872906,0.0006337448394822459,0.2747632740902665,0.02288754682854422,0
20856,0.15176412021106264,0.408387145303226,-0.8044815218463794,-0.08145742616749718,1.0566330197272422,0.09984696163644724,0
20890,0.14930447729781368,0.43298378330649423,-0.805235143067728,-0.07234243862496942,0.7234305295078889,-0.02216533003966436,0
20925,0.1437874847624273,0.49966768615592383,-0.7991882252181864,-0.15762835815389634,1.9052543671265598,0.17276908141547395,0
20962,0.1444460752503084,0.6086901394209175,-0.8019004464486104,0.017799742915704957,2.946552790945776,-0.0733032764979437,0
21000,0.14830752696161814,0.740416532683903,-0.803142883705321,0.10161715029762498,3.4664840332364584,-0.032695717281860354,0
21044,0.14958442647308112,0.8209715668624882,-0.8281279630032433,0.02902044344234048,1.8307962313314825,-0.5678427113164151,0
21095,0.15023436322042819,0.8279612802267157,-0.8345302118305323,0.012743857791118883,0.13705320322014689,-0.12553429073115716,0
21153,0.15196774898640483,0.870847380212528,-0.832723786880754,0.029885961482355984,0.7394155169967652,0.03114525775479897,0
21210,0.16423248983733404,0.907025410533718,-0.8345222396886367,0.21517089212156512,0.6347022863366655,-0.031551803647065106,0
21267,0.17031367834742692,0.8989156708586961,-0.8472205283220366,0.10668751772092758,-0.14227613464950759,-0.2227769935684201,0
21315,0.17453934034329002,0.9090012585472095,-0.8576270374442554,0.08803462491381471,0.2101164101773629,-0.21680227337955715,0
21366,0.1785756914661264,0.9021072452011385,-0.8603045178537339,0.0791441396634583,-0.1351767322759016,-0.05249961587212669,1
21418,0.18581481793169552,0.8988749478234205,-0.8676349520720299,0.1392139704917139,-0.06215956495611574,-0.14096988881338549,0
21471,0.1860988803648052,0.8798036686780277,-0.8744733318453216,0.005359668549239408,-0.35983545557344815,-0.12902603345833422,0
21511,0.176662544556505,0.8097992598383569,-0.8654697616576664,-0.23590839520750487,-1.7501102209917712,0.22508925469137964,0
21567,0.17558433332011633,0.6896385611086919,-0.8437760218590508,-0.01925377207836932,-2.145726763029731,0.3873882106895654,0
21621.000000000004,0.16578016575073926,0.587464846233935,-0.7856290478122661,-0.18155865869215584,-1.8921058310138894,1.0767958156811257,0
21681,0.15156682766872193,0.45830454294854295,-0.7922240735672109,-0.23688896803363652,-2.152671721423332,-0.10991709591575435,0
21741,0.14459903322387313,0.3668072921588537,-0.794560046095061,-0.11612990741414661,-1.5249541798281538,-0.03893287546416861,0
21769.000000000004,0.13862946631626777,0.34452256089807115,-0.7984254756118099,-0.21319881812873523,-0.7958832593135596,-0.13805105416958355,0
21798,0.13689849849766697,0.33062445919470473,-0.8067349519892955,-0.05968854546900053,-0.47924488632304,-0.2865336681891939,0
21826,0.13439724107170956,0.328915068857361,-0.8109195042617989,-0.08933062235562196,-0.061049654905133616,-0.14944829544655258,0
21857,0.12968382421417837,0.33806612534795377,-0.8091906201226808,-0.15204570508165108,0.2951953706642832,0.055770456100583614,0
21890,0.12653203261895013,0.3493930351189721,-0.7992234800245964,-0.09550883621903765,0.3432396900308576,0.30203454842680044,0
21924,0.12284865659810022,0.364772290083696,-0.7926187814441409,-0.10833458884852668,0.45233102837423295,0.19425584060163342,0
21959,0.12424822557078218,0.3976428678896572,-0.7860957289868259,0.03998768493377007,0.9391593658846056,0.18637292735185693,0
21998,0.11925985600763386,0.42524340479604955,-0.7777531165860202,-0.12790691187559775,0.707706074522881,0.21391313848219726,0
22039,0.11743975722120022,0.5387957546408523,-0.7495379939332861,-0.04439265332764991,2.7695695084098224,0.6881737232374163,0
22082,0.12811416963692135,0.7159873692534614,-0.7471660042877726,0.24824214920281706,4.12073522354905,0.055162549895663965,0
22132,0.13857391352830656,0.8374012578311172,-0.7507930947575683,0.20919487782770418,2.4282777715531156,-0.07254180939591404,0
22192,0.14315042998414362,0.8680406334334746,-0.7350079256882999,0.07627527426395109,0.5106562600392902,0.26308615115447354,0
22234,0.14667217227778906,0.8595014661209197,-0.7214842846311782,0.08385100699155798,-0.20331350744178298,0.32199145374099214,0
22275.000000000004,0.15022338254875617,0.8578824585213883,-0.7150907029941357,0.08661488465772668,-0.03948799023246905,0.1559410155376084,0
22316,0.15377057844751532,0.8646685800086246,-0.7182661652003036,0.08651697314047484,0.1655151582252886,-0.0774502977114199,0
22358,0.15597065999185997,0.8690654271299606,-0.7204015009420325,0.05238289391296774,0.10468683622228651,-0.0508413271840205,0
22399,0.15778397277278852,0.875473495103909,-0.7221459939921251,0.04422714099825745,0.1562943408280107,-0.042548610977868544,0
22446,0.1575528255574154,0.8659952669846722,-0.7163116081896975,-0.004918025859002619,-0.2016644280688685,0.12413586813675673,0
22499,0.1584251193794597,0.8648799507920437,-0.7149373736526224,0.01645837400083566,-0.021043701747707578,0.025928953529718506,0
22554.000000000004,0.154949081611452,0.8993416727756626,-0.756396721870959,-0.06320068669104492,0.6265767633384832,-0.7538063312424323,1
22603,0.15004868950666964,0.8501941808976301,-0.7764024509746666,-0.1000080021384228,-1.0030100383272678,-0.40828018578998304,0
22634,0.14388155580083556,0.7506180588244651,-0.7855451564009145,-0.1989397969623896,-3.2121329701020973,-0.29492598149186594,0
22663,0.1422676962306529,0.673502896504816,-0.7907790182092096,-0.05565033000629815,-2.659143528263762,-0.18047799338948634,0
22692,0.1384764383144562,0.5140118437407586,-0.792764114622989,-0.1307330315929904,-5.499691474622669,-0.06845160047515238,0
22724,0.13381875934681914,0.3209723485997655,-0.800401389614407,-0.14555246773865788,-6.032484223156034,-0.23866484348181172,0
22758,0.1364489845996713,0.14543796559187336,-0.8115972093553796,0.07735956626035792,-5.162775970820356,-0.32928881591095915,0
22795,0.12947493073413033,0.0013421506789841526,-0.8250998212784046,-0.1884879423119184,-3.8944814841321405,-0.36493545737905525,0
22824,0.11865297889634115,-0.11694193477813707,-0.8211829966207843,-0.37317075302721314,-4.078761567486938,0.1350629192282873,0
22857,0.11929934921509466,-0.20112559753038403,-0.828024000121758,0.01958697935616718,-2.551020083401423,-0.207303136393143,0
22891,0.11953405881471206,-0.2551273712383805,-0.8244701324348541,0.0069032235181587355,-1.5882874619998952,0.1045255202030562,0
22928,0.1157306151522945,-0.2787226737276417,-0.8208826374714008,-0.10279577465993392,-0.6377108780881413,0.09695932333657681,0
22971,0.12093698265605765,-0.27102756408229495,-0.820402454865829,0.1210783140410034,0.17895603826387801,0.011167037338879316,0
23013,0.12485847426913184,-0.18557665664533857,-0.8150627939120193,0.0933688479303378,2.034545415165628,0.12713478461451586,0
23125,0.12963030218183047,0.05444637912702171,-0.8005580720863594,0.042605606363380635,2.143062819396074,0.12950644487196314,0
23161,0.13918901737655395,0.26809988459902945,-0.8015584679298636,0.26551986652009674,5.93481959644466,-0.027788773430672174,0
23191,0.1501264527995833,0.5590659570418145,-0.8040584724483468,0.36458118076764523,9.698869081426169,-0.08333348394944004,0
23238,0.15853357321527473,0.8173658787609268,-0.8152856426701302,0.1788749024615195,5.4957430153002615,-0.2388759621656026,0
23284,0.1659744724865448,0.8945719890231857,-0.8190178842683261,0.16175867981021877,1.6783937013534538,-0.08113568691730352,0
23331,0.17271344311719297,0.924961044390066,-0.8272445005865092,0.14338235384357836,0.6465756461038362,-0.17503438974857682,0
23383,0.17248475151443776,0.9555116568943444,-0.8337009127993703,-0.004397915437600192,0.5875117789284303,-0.12416177332425163,1
23456,0.1732315358532618,0.9628294017844616,-0.8454351652151817,0.010229922449644175,0.10024308068653799,-0.16074318377823818,0
23569,0.17667601151926576,0.9899850393835131,-0.8752804917996587,0.0304820855398582,0.2403153769827565,-0.2641179343759029,0
23675,0.1858675244941298,0.8646928207608435,-0.8600148164681278,0.0867123865553211,-1.182002062478015,0.1440158050144424,0
23826,0.123445128389395,0.10702315428865543,-0.8177619107343538,-0.41339335168698543,-5.017679910411842,0.2798205677733381,0
23893,0.12963269046227485,-0.20198691791335008,-0.8079655689362831,0.09235167272954997,-4.6120906298806785,0.14621405668762166,0
23926.000000000004,0.13506983753868426,-0.295548067636306,-0.7991791976532016,0.1647620326184488,-2.8351863552407752,0.2662536752448668,0
23960,0.13944381863688282,-0.37265732994620954,-0.785958325916178,0.1286465028882067,-2.2679194797032887,0.38884916873602915,0
23997,0.14314852058731495,-0.4446910467954895,-0.7682063524899369,0.10012707974140883,-1.9468572121427015,0.4797830655740846,0
24039,0.14809861538374172,-0.44609792127998027,-0.7522819255171742,0.11785939991492318,-0.033497011535494836,0.37915302316101523,0
24096,0.15811636335710744,-0.422123670698813,-0.7572921817260334,0.17574996444501254,0.4206008873888992,-0.0878992317343719,0
24126,0.16495255566260736,-0.3977061819950303,-0.753610132149509,0.2278730768499974,0.8139162901260915,0.12273498588414682,0
24158,0.1672061388875828,-0.3751484780570469,-0.7587963972698896,0.0704244757804822,0.7049282480619812,-0.16207078501189257,0
24191,0.14671698969091315,-0.32989238850790853,-0.7679914267906106,-0.620883308989989,1.3713966530041921,-0.27863725820366797,0
24225,0.15727614921306596,-0.11806832579925462,-0.7881726316315387,0.3105635153574354,6.2301194914309965,-0.5935648482625915,0
24260,0.15651836936430286,0.13453391774641282,-0.8028885680443794,-0.021650852821802898,7.217206958447641,-0.420455326081161,0
24297,0.1720687422087725,0.46925849212090737,-0.8121589889530493,0.42028034714782814,9.046610118229582,-0.25055191645053837,0
24335,0.18798214076836392,0.6037865594128121,-0.8186819668881231,0.4187736463050375,3.540212297155388,-0.17165731408089047,0
24377,0.20007676991959938,0.6850274951713305,-0.8195663065563021,0.2879673607437015,1.9343079942504386,-0.021055706385214853,0
24426.000000000004,0.20952994768133767,0.7187720801971981,-0.822631654151425,0.1929219951375018,0.6886650005278575,-0.06255811418617681,0
24483,0.2158585717777043,0.7228420989923636,-0.8256913205951032,0.11102849291871962,0.07140383851168093,-0.05367835866102389,0
24529,0.21853613910102893,0.7178397581171373,-0.8261507825117905,0.05820798528966602,-0.10874654076578978,-0.009988302536681119,0
24558,0.21985307471949528,0.7218373490939192,-0.8269447347150484,0.04541157305056388,0.1378479647166163,-0.027377662181304885,0
24591,0.2204413748097052,0.7149000911077171,-0.8231586075505599,0.01782727546090633,-0.21021993897581936,0.11473112619661972,0
24625,0.22158917617586055,0.7203455683657171,-0.825480480683871,0.03375886371045176,0.16016109582352736,-0.0682903862738563,0
24658,0.22187826068852157,0.7223445047593933,-0.8258969494330648,0.008760136747303629,0.06057383011140029,-0.01262026512708381,0
24691,0.2219354984236389,0.7178508369542402,-0.8241709852955657,0.0017344768217376861,-0.13617175167130408,0.052301943560580225,1
24725,0.22113479388305488,0.7126007948583505,-0.8199826549157669,-0.023550133546589268,-0.15441300282028678,0.12318618764113853,0
24758,0.2215229118852969,0.7129820247533981,-0.819921649456531,0.0117611515830919,0.011552421062049395,0.0018486502798766645,0
24794,0.21829903371000095,0.7044506016328009,-0.8341198916596186,-0.08955217153599883,-0.23698397557214396,-0.3943956167524342,0
24832,0.21388253122114315,0.6511358308427281,-0.8337949187298754,-0.11622374970678433,-1.4030202839492856,0.008551919203768573,0
24876,0.20684380442638792,0.4380944282995629,-0.8184190354597367,-0.1599710635171643,-4.841850057799209,0.34945189250315284,0
24931,0.18254840964708757,0.2040120779611965,-0.8213788638776177,-0.4417344505327335,-4.256042733424843,-0.05381506214329101,0
24973,0.17690441898362022,-0.021558300121256306,-0.8158842973217452,-0.134380730082556,-5.370723287677447,0.13082301323506068,0
24992,0.17771830509354172,-0.08374613039985838,-0.8164478907340855,0.04283611104850012,-3.273043698873794,-0.029662811175808285,0
25025.000000000004,0.17903598904960102,-0.13174930830701923,-0.8150341674200999,0.03992981685027745,-1.4546417547622894,0.04284010042380113,0
25058,0.18309714382968378,-0.18075131270737196,-0.8144643165868888,0.12306529636615782,-1.484909224253277,0.01726820706700644,0
25092,0.18726214387012796,-0.20676887478770334,-0.8144182203614945,0.12250000118953464,-0.7652224141273933,0.0013557713351267586,0
25125,0.19422586876225442,-0.2078956184002908,-0.813854996636926,0.21102196642807455,-0.03414374583598383,0.01706738559298539,0
25158,0.20743071256755227,-0.19261668000790394,-0.8085619537438852,0.4001467819787227,0.46299813310263227,0.16039523918305387,0
25192,0.21950153498188663,-0.18511853429351294,-0.7968370813333339,0.3550241886568927,0.2205336974820883,0.3448491885456268,0
25226,0.24148107660151932,-0.1649663219815668,-0.7883382817285022,0.6464571064597852,0.5927121268219452,0.24996469425975545,0
25263,0.27016474862830236,-0.14608413061984699,-0.7919286543721815,0.7752343791022444,0.5103294962626976,-0.09703709847782002,0
25292,0.2907405131717739,-0.13677792050330925,-0.799481330239981,0.7095091221886738,0.3209037971219908,-0.2604370988896382,0
25335,0.31069179244984085,-0.09959108350253465,-0.8201682485468353,0.46398323902481275,0.8648101628087118,-0.48109112341521676,0
25371.000000000004,0.32615148513695086,-0.052799135456892035,-0.838755385018089,0.4294359079752345,1.2997763346010522,-0.5163093464236603,0
25426.000000000004,0.36228877342307014,0.12042698215776149,-0.8855551419641181,0.6570416052021688,3.149565774811882,-0.8509046717459839,0
25458.000000000004,0.3798011921513693,0.26796761985295686,-0.8963242572868779,0.5472630852593492,4.610644927974856,-0.3365348538362442,0
25492,0.39750614568564,0.4918215904423502,-0.8990610349000725,0.5207339274786059,6.58394031145345,-0.08049345921161374,0
25525.000000000004,0.01027830533071466,0.5592880407242858,-0.9129437937919619,-11.73417698045099,2.044437887331158,-0.4206896633905412,0
25558,0.6737938174613715,0.6358636450779479,-1.0304812853086045,20.106530670628185,2.3204728592021366,-3.5617421671713814,0
25592.000000000004,0.15179391399771577,0.7898714009917961,-0.8905655702875652,-15.3529383371647,4.529639879818579,4.115168088853656,0
25631,0.2319974050230584,0.8629018565017627,-0.8777796124837366,2.056499769880772,1.8725757823070095,0.3278450718930723,0
25670,0.3120524839755557,0.8815332780614806,-0.8678693665118352,2.0526943321153146,0.47772875794148656,0.2541088710743943,0
25714.000000000004,0.36751216587147356,0.8786370053580319,-0.8615137142855647,1.260447315816211,-0.06582437962382913,0.14444664150613684,0
25765,0.368214540454677,0.7918300656231246,-0.8357949461344875,0.01377205065104874,-1.702096857547323,0.5042895715897852,0
25822,0.43726909111764783,0.7628711703658363,-0.8419440332222532,1.2114833449644007,-0.5080507939875147,-0.10787872083799538,1
25868.000000000004,0.4362878709203733,0.7952380754895294,-0.8374015616941891,-0.02133087385379255,0.7036283722541425,0.09874938104486361,0
25901,0.42374863161025256,0.7878849247465768,-0.8166787162025314,-0.37997694879157956,-0.22282274978646757,0.6279650148987876,0
25925,0.4204709455090348,0.8014449410333244,-0.8110962600381777,-0.1365702542174066,0.5650006786144848,0.2326023401814046,0
25959,0.4133132267829197,0.819207598835429,-0.8209831978946828,-0.21052113900338504,0.5224311118266064,-0.290792289897208,0
25992,0.41744359188439023,0.8138125764549606,-0.8142023108234506,0.12516257883244009,-0.16348552668086078,0.20548142640097405,0
26025.000000000004,0.41597310742067534,0.7601884582458696,-0.8162405825325652,-0.044560135264082784,-1.6249732790631868,-0.061765809367100015,0
26059,0.41892763561267626,0.6665122851923652,-0.8274189253313157,0.08689788800003657,-2.755181560397483,-0.32877478819857986,0
26092.000000000004,0.40657250024297226,0.5271711516856027,-0.8303158488653549,-0.37439804150614076,-4.222458591113549,-0.08778556163754345,0
26125,0.373874874573555,0.33409943351767024,-0.8189803051667649,-0.9908371414976018,-5.850658126301629,0.34350132419973556,0
26159,0.31732423344003563,0.20699607575892967,-0.817603995181416,-1.6632541509858638,-3.7383340517276635,0.040479705451437586,0
26195,0.24674255879670678,0.11196948567731424,-0.8171878615464371,-1.9606020734258014,-2.6396275022670954,0.011559267638303988,0
26235,0.19726769064836094,0.07511445583397901,-0.817989421272997,-1.236871703708646,-0.9213757460833808,-0.020038993163998264,0
26287,0.0610562656353042,0.01820106275489358,-0.8337697268628271,-2.6194504810203223,-1.0944883284439506,-0.30346741518904086,0
26342.000000000004,-0.08230898493866538,0.0072190410524303845,-0.8565808267330007,-2.6066409195265474,-0.19967312186295394,-0.41474727036676534,0
26368.000000000004,-0.14525582155258404,-0.0035948558137597645,-0.8451265958980507,-2.42103217745841,-0.4159191102380827,0.44054733980576954,0
26396,-0.18810567629425592,-0.008600407309943955,-0.8412646644626386,-1.530351955059909,-0.17876969629231576,0.1379261226933085,0
26426.000000000004,-0.2688345662743342,-0.019195162355437344,-0.8343065695854953,-2.690962999335617,-0.3531585015164035,0.23193649590474763,0
26459,-0.4091766340502537,0.008673930692706463,-0.8307074129280129,-4.252789932604089,0.844517971155966,0.10906535325705596,0
26492,-0.40305721777259756,0.039309169926458755,-0.8249063528328323,0.18543685689866996,0.9283405828409784,0.1757896998539562,0
26526,-0.49003949320643925,0.0626626907203026,-0.8173529868703562,-2.5583022186424023,0.686868258642466,0.2221578224257686,0
26562,-0.3965359221902057,0.1571223338946011,-0.7593526056133967,2.5973214171175982,2.623878977063847,1.6111217015822084,0
26601,-0.3341113221666148,0.25308078783788995,-0.7439522969788741,1.600630769835664,2.4604731780330478,0.39487970857750193,0
26643,-0.2833021087497412,0.5377423805447973,-0.7279943456751077,1.2097431765922289,6.777656969212079,0.37995122151824823,0
26689,-0.25837905147703766,0.6963538853613399,-0.7087381494461471,0.5418055928848599,3.4480761916639704,0.41861296149914295,0
26739,-0.2454292197881658,0.7705816851169816,-0.6951490981206583,0.2589966337774374,1.4845559951128329,0.2717810265097764,0
26791,-0.23843712145299628,0.7970112884000097,-0.6826470335363635,0.1344634295224905,0.5082616015966948,0.24042431892874644,0
26850,-0.23544071950109188,0.8066426671856798,-0.67961747742199,0.0507864737610915,0.16324370823169676,0.05134840871819491,0
26893,-0.23023318125397033,0.8045133421599187,-0.6831624975237504,0.1211055406307339,-0.04951918664560769,-0.082442327947916,0
26926.000000000004,-0.22651678561347516,0.7969760665578913,-0.682361915238508,0.11261804971196238,-0.22840229097049988,0.024260069249766397,0
26959,-0.22148981363221118,0.7945377788683148,-0.6801814501558221,0.15233248428074342,-0.07388750574475197,0.06607469947533694,0
26992,-0.21991692983950262,0.7931021680765892,-0.6781576046804599,0.0476631452335928,-0.04350335732501835,0.06132865076855038,0
27026,-0.21788073898511304,0.7916175775209956,-0.6766139831807904,0.059887966305575885,-0.043664428105693494,0.04540063234322289,0
27059,-0.2161778567036077,0.7890351404822836,-0.6775253116502792,0.051602493378949565,-0.0782556678397567,-0.02761601422693411,0
27092.000000000004,-0.21640952640984001,0.7877681977714376,-0.6762304706669506,-0.007020294128251121,-0.03839220335896673,0.03923760555540625,0
27126,-0.2171284531068847,0.7890951582756349,-0.6789847479640592,-0.021144902854257575,0.039028250123455316,-0.08100815579731843,1
27160,-0.21822526007276552,0.7900011009107568,-0.6782853725711048,-0.032259028408259574,0.02664537162123213,0.020569864498658625,0
27197,-0.22012145884043993,0.7639240791531603,-0.6771437186244413,-0.05124861534255167,-0.704784371826933,0.03085551207198472,0
27240.000000000004,-0.2151927875004039,0.6519138341815056,-0.6875996423118369,0.11462026372175826,-2.604889417945237,-0.24316101598592274,0
27287,-0.21434420943754653,0.542549651405761,-0.6884922923098076,0.018054852401222135,-2.326897505867088,-0.018992553148313676,0
27343,-0.22239700502886184,0.2502214836249912,-0.699158705200971,-0.14379992127348756,-5.220145853228031,-0.19047165877077563,0
27403.000000000004,-0.23616334647666923,0.04835303878847375,-0.728401862642735,-0.22943902413010925,-3.36447408060842,-0.4873859573627034,0
27460,-0.25027235673397813,-0.11464293096448243,-0.7414863423070452,-0.24752649574227725,-2.8595784167187124,-0.22955227481247528,0
27499.000000000004,-0.27712831108589786,-0.16138252620145105,-0.7447948720994111,-0.6886142141517237,-1.1984511599221606,-0.08483409724014195,0
27597,-0.30141071747854875,-0.1787967348947801,-0.7842437333510015,-0.24777965706787541,-0.17769600707479277,-0.40253940052644777,0
27628,-0.3120737792070961,-0.1932104365533896,-0.782023672260715,-0.3439697331789472,-0.46495811801966136,0.07161487388020954,0
27659,-0.3271860617872489,-0.20074277481172778,-0.7850058376613144,-0.48749298645654165,-0.24297865349478012,-0.09619888389030219,0
27693,-0.3311792146891798,-0.1902388586316487,-0.8016938177419692,-0.11744567358620348,0.30893871117879684,-0.4908229435486724,0
27726,-0.3695804422570945,-0.1751776148665616,-0.7928050725275683,-1.1636735626640817,0.45640132621475993,0.2693559155879082,0
27760,-0.391757745458737,-0.15488610675379524,-0.7902770266599367,-0.6522736235777195,0.5968090621401871,0.07435429022445754,0
27797,-0.5273379156198525,-0.11384483477922881,-0.7921403095200599,-3.664328923273394,1.109223566880174,-0.05035899621954489,0
27856,-0.41719736298615145,0.32396598523898734,-0.7199693416164392,1.8667890276898491,7.420522373190105,1.2232367441291636,0
27918,-0.33791859321863255,0.6132049491824131,-0.7151463178513721,1.2786898349599825,4.665144579732673,0.07779070588817998,0
27965,-0.2775225530851416,0.7128273458922798,-0.6894280234197379,1.2850221304998068,2.119625461912058,0.5471977538645575,0
27993.000000000004,-0.24795783434372065,0.7627772895647088,-0.6708693384439843,1.055882812193469,1.7839265597293754,0.662810177705397,0
28026,-0.2293210431085977,0.7974484303145359,-0.6519091585527598,0.564751249549243,1.0506406287827563,0.574550905794747,1
28059,-0.2056340347290643,0.8167721779426809,-0.6378501382671796,0.7177881327131329,0.5855681099437856,0.42603091774485297,0
28093,-0.20033570693866057,0.831631396443856,-0.6307195638058206,0.15583317030599217,0.4370358382698561,0.2097227782752649,0
28126,-0.19042497484197568,0.8404338318298522,-0.6239163245193469,0.3003252150510572,0.26674046624231007,0.20615876625678028,0
28160,-0.1861816999882759,0.8460216969198179,-0.6189595737843733,0.12480220157940496,0.16434897323428443,0.1457867863227527,0
28193,-0.1839257779383891,0.8495868372145224,-0.6169460033124151,0.06836127423899425,0.10803455438498669,0.061017287029035125,0
28228,-0.18114019527748648,0.8552425120024364,-0.6146725347438731,0.07958807602578911,0.16159070822611302,0.06495624481548706,0
28264,-0.17920211306083805,0.8601984810953606,-0.612073719880798,0.053835617129123034,0.13766580813678259,0.07218930175208657,0
28306,-0.1771678266570687,0.8652241056779164,-0.6129125798618604,0.04843539056593684,0.11965772815609149,-0.019972856691963775,0
28354,-0.17640398170435895,0.8671378962715789,-0.6130062991739261,0.015913436514786623,0.03987063736796831,-0.00195248566803539,0
28410,-0.18389439110845868,0.8614060982496885,-0.6165667179736329,-0.13375731078749517,-0.10235353610518551,-0.06357890713762161,0
28469,-0.1836344340548584,0.7930305627568871,-0.6378884319597949,0.00440605175593675,-1.1589073812339221,-0.3613849828163052,0
28515,-0.18729302327056277,0.6218181609350181,-0.6692752588163842,-0.0795345481674861,-3.7220087352580227,-0.6823223229693309,0
